2011-02-17 00:00,87.152,87.801,87.039,87.706,166283
2011-02-18 00:00,87.705,88.056,87.447,88.006,151896
2011-02-20 00:00,88.055,88.159,87.806,88.026,4554
2011-02-21 00:00,88.026,88.164,87.61,87.797,107870
2011-02-22 00:00,87.797,88.619,87.454,88.246,185754
2011-02-23 00:00,88.248,88.649,88.026,88.451,149880
2011-02-24 00:00,88.45,88.716,88.097,88.706,193633
2011-02-25 00:00,88.706,88.712,87.758,87.966,146636
2011-02-27 00:00,87.932,88.061,87.916,87.919,6316
2011-02-28 00:00,87.914,88.287,87.892,88.13,148251
2011-03-01 00:00,88.137,88.399,87.98,88.216,152829
2011-03-02 00:00,88.216,88.718,88.128,88.598,143506
2011-03-03 00:00,88.597,88.671,88.146,88.351,152658
2011-03-04 00:00,88.354,89.322,88.273,89.026,132390
2011-03-06 00:00,88.933,88.999,88.784,88.887,5168
2011-03-07 00:00,88.887,88.997,88.598,88.806,146456
2011-03-08 00:00,88.806,88.839,88.171,88.541,133908
2011-03-09 00:00,88.545,89.178,88.409,89.074,147616
2011-03-10 00:00,89.074,89.148,88.686,88.956,185811
2011-03-11 00:00,88.956,89.317,87.775,87.997,176032
2011-03-13 00:00,88.009,88.203,86.722,87.547,26570
2011-03-14 00:00,87.538,88.676,87.537,88.463,174291
2011-03-15 00:00,88.46,88.787,87.687,88.279,263788
2011-03-16 00:00,88.276,88.386,85.685,87.523,262874
2011-03-17 00:00,87.52,88.441,86.867,88.396,325372
2011-03-18 00:00,88.396,90.678,87.998,89.457,236316
2011-03-20 00:00,89.866,89.872,89.428,89.642,16697
2011-03-21 00:00,89.644,89.842,89.367,89.727,173904
2011-03-22 00:00,89.727,89.91,89.445,89.617,158857
2011-03-23 00:00,89.616,90.02,88.935,89.044,176774
2011-03-24 00:00,89.044,89.576,88.573,89.175,167165
2011-03-25 00:00,89.175,89.211,88.347,88.381,144339
2011-03-27 00:00,88.265,88.442,88.231,88.404,9292
2011-03-28 00:00,88.404,89.246,88.395,89.147,152171
2011-03-29 00:00,89.144,89.717,89.005,89.671,162118
2011-03-30 00:00,89.672,90.536,89.513,90.425,196905
2011-03-31 00:00,90.429,90.703,89.985,90.658,189682
2011-04-01 00:00,90.658,91.088,90.497,90.953,190415
2011-04-03 00:00,91.062,91.163,90.86,90.93,10497
2011-04-04 00:00,90.928,91.314,90.8,91.243,141536
2011-04-05 00:00,91.243,92.081,91.112,91.819,134581
2011-04-06 00:00,91.829,93.274,91.806,93.05,167558
2011-04-07 00:00,93.05,93.067,92.364,92.671,159903
2011-04-08 00:00,92.671,93.597,92.65,93.438,139679
2011-04-10 00:00,93.479,93.673,93.326,93.626,7994
2011-04-11 00:00,93.626,93.645,92.989,93.161,129666
2011-04-12 00:00,93.161,93.978,92.472,93.337,181522
2011-04-13 00:00,93.336,93.905,93.336,93.496,158838
2011-04-14 00:00,93.491,94.027,92.759,93.738,174633
2011-04-15 00:00,93.737,93.801,92.846,93.154,126333
2011-04-17 00:00,93.198,93.306,92.944,93.034,7455
2011-04-18 00:00,93.034,93.105,91.413,92.074,163230
2011-04-19 00:00,92.073,92.32,91.502,92.024,165330
2011-04-20 00:00,92.028,92.976,91.93,92.822,179372
2011-04-21 00:00,92.821,93.162,92.268,92.366,151301
2011-04-22 00:00,92.366,92.627,92.085,92.298,52318
2011-04-24 00:00,92.356,92.81,92.29,92.79,10939
2011-04-25 00:00,92.793,93.395,92.587,92.639,137665
2011-04-26 00:00,92.637,93.901,92.277,93.492,189229
2011-04-27 00:00,93.491,93.981,93.294,93.952,182653
2011-04-28 00:00,93.951,94.188,93.156,93.455,180686
2011-04-29 00:00,93.455,94.042,93.189,93.822,108280
2011-05-01 00:00,93.71,93.991,93.696,93.961,15605
2011-05-02 00:00,93.962,94.064,93.637,93.779,176630
2011-05-03 00:00,93.782,94.185,93.115,94.05,153815
2011-05-04 00:00,94.049,94.32,93.387,93.575,178728
2011-05-05 00:00,93.577,93.882,91.897,92.286,207491
2011-05-06 00:00,92.291,92.778,91.414,91.699,231714
2011-05-08 00:00,91.746,92.223,91.675,92.145,15927
2011-05-09 00:00,92.145,92.352,91.788,91.969,195611
2011-05-10 00:00,91.97,92.255,91.497,91.935,188465
2011-05-11 00:00,91.935,92.208,90.944,91.428,184666
2011-05-12 00:00,91.425,91.805,90.879,91.552,175052
2011-05-13 00:00,91.549,91.594,90.146,90.499,167661
2011-05-15 00:00,90.493,90.593,90.211,90.314,12049
2011-05-16 00:00,90.316,91.899,90.281,91.334,177291
2011-05-17 00:00,91.334,92.789,91.312,92.6,197579
2011-05-18 00:00,92.599,92.877,91.878,92.727,182913
2011-05-19 00:00,92.727,93.039,92.426,92.79,186962
2011-05-20 00:00,92.789,93.312,92.267,93.061,159139
2011-05-22 00:00,92.999,93.116,92.888,93.052,12723
2011-05-23 00:00,93.052,93.483,92.116,92.26,192735
2011-05-24 00:00,92.261,93.548,92.177,93.213,174347
2011-05-25 00:00,93.213,94.113,92.884,93.916,183811
2011-05-26 00:00,93.915,94.221,93.586,93.714,182358
2011-05-27 00:00,93.714,95.5,93.651,94.899,197687
2011-05-29 00:00,95.064,95.114,94.874,95.006,8667
2011-05-30 00:00,95.006,95.307,94.729,95.237,112027
2011-05-31 00:00,95.237,96.101,95.147,95.501,182867
2011-06-01 00:00,95.501,96.351,95.158,96.087,174267
2011-06-02 00:00,96.087,96.364,95.619,95.962,169398
2011-06-03 00:00,95.96,96.453,95.522,96.221,158604
2011-06-05 00:00,96.068,96.314,95.984,96.273,11215
2011-06-06 00:00,96.276,96.371,95.536,95.927,160028
2011-06-07 00:00,95.928,96.331,95.558,95.798,167823
2011-06-08 00:00,95.799,95.854,95.232,95.483,185053
2011-06-09 00:00,95.483,96.021,94.927,95.5,175082
2011-06-10 00:00,95.506,95.556,94.851,95.236,158632
2011-06-12 00:00,95.222,95.464,95.162,95.415,7661
2011-06-13 00:00,95.415,96.131,95.033,95.823,159047
2011-06-14 00:00,95.823,96.218,95.105,95.242,172639
2011-06-15 00:00,95.244,95.322,94.667,94.892,188024
2011-06-16 00:00,94.892,95.22,94.486,94.915,199894
2011-06-17 00:00,94.914,95.135,94.216,94.298,160982
2011-06-19 00:00,94.342,94.465,94.253,94.405,8380
2011-06-20 00:00,94.403,95.416,94.128,94.976,153217
2011-06-21 00:00,94.976,95.506,94.814,95.279,135310
2011-06-22 00:00,95.279,96,95.104,95.621,132999
2011-06-23 00:00,95.623,96.289,95.393,95.965,163257
2011-06-24 00:00,95.962,96.701,95.736,96.553,144146
2011-06-26 00:00,96.43,96.542,96.247,96.356,7511
2011-06-27 00:00,96.352,97.225,96.261,96.806,155574
2011-06-28 00:00,96.808,97.636,96.651,97.338,175166
2011-06-29 00:00,97.338,97.667,96.535,96.789,163718
2011-06-30 00:00,96.791,96.966,95.51,95.807,154221
2011-07-01 00:00,95.807,96.047,95.067,95.286,136996
2011-07-03 00:00,95.166,95.44,95.122,95.427,7290
2011-07-04 00:00,95.429,95.429,94.847,95.201,117267
2011-07-05 00:00,95.201,96.629,95.19,96.425,151118
2011-07-06 00:00,96.422,96.645,95.892,96.34,152471
2011-07-07 00:00,96.34,96.588,95.782,96.163,146996
2011-07-08 00:00,96.163,96.449,95.583,96.404,148331
2011-07-10 00:00,96.033,96.405,96.028,96.31,10389
2011-07-11 00:00,96.31,96.589,95.828,96.075,159045
2011-07-12 00:00,96.074,96.087,94.58,95.525,228687
2011-07-13 00:00,95.522,97.633,95.292,97.335,190074
2011-07-14 00:00,97.335,97.723,96.551,97.054,175013
2011-07-15 00:00,97.054,97.322,96.616,97.106,147507
2011-07-17 00:00,97.397,97.781,97.397,97.523,10639
2011-07-18 00:00,97.523,97.539,96.469,96.775,138172
2011-07-19 00:00,96.775,96.917,95.739,96.017,152988
2011-07-20 00:00,96.019,96.353,95.663,95.815,138181
2011-07-21 00:00,95.814,96.314,95.644,96.065,168095
2011-07-22 00:00,96.065,96.272,95.375,95.882,134450
2011-07-24 00:00,96.201,96.491,96.119,96.303,11145
2011-07-25 00:00,96.299,97.449,96.124,97.19,147723
2011-07-26 00:00,97.19,97.923,96.993,97.281,156628
2011-07-27 00:00,97.281,97.375,96.836,97.25,127115
2011-07-28 00:00,97.245,97.309,96.737,97.062,129031
2011-07-29 00:00,97.062,98.157,96.685,97.676,155545
2011-07-31 00:00,97.621,98.026,97.077,97.613,15058
2011-08-01 00:00,97.613,99.153,97.567,98.847,209530
2011-08-02 00:00,98.847,101.477,98.54,100.846,219101
2011-08-03 00:00,100.846,101.061,99.118,100.04,241284
2011-08-04 00:00,100.04,104.067,99.95,103.331,286861
2011-08-05 00:00,103.322,103.565,101.388,102.198,224916
2011-08-07 00:00,102.806,103.365,102.516,102.742,24720
2011-08-08 00:00,102.765,103.65,101.618,102.97,311162
2011-08-09 00:00,102.969,108.682,101.934,106.643,255525
2011-08-10 00:00,106.642,106.827,104.558,105.793,331561
2011-08-11 00:00,105.794,106.183,99.874,100.876,302859
2011-08-12 00:00,100.879,101.609,98.411,98.585,216661
2011-08-14 00:00,98.065,98.307,97.107,97.247,13949
2011-08-15 00:00,97.249,98.511,96.125,97.943,180640
2011-08-16 00:00,97.949,98.841,96.243,96.429,240489
2011-08-17 00:00,96.431,97.896,95.627,96.867,231666
2011-08-18 00:00,96.867,97.287,95.924,96.416,262563
2011-08-19 00:00,96.418,97.654,96.09,97.432,241578
2011-08-21 00:00,97.028,97.701,96.992,97.622,13244
2011-08-22 00:00,97.618,98.056,97.047,97.413,227428
2011-08-23 00:00,97.413,97.52,96.574,96.666,166921
2011-08-24 00:00,96.666,97.176,96.402,96.763,149829
2011-08-25 00:00,96.764,97.824,96.574,97.523,157137
2011-08-26 00:00,97.525,97.629,94.448,95.028,137212
2011-08-28 00:00,95.067,95.067,94.785,94.824,6741
2011-08-29 00:00,94.825,94.955,93.42,94.16,121853
2011-08-30 00:00,94.158,94.432,93.238,93.506,122118
2011-08-31 00:00,93.505,95.733,93.385,95.309,123329
2011-09-01 00:00,95.304,96.873,95.089,96.754,137846
2011-09-02 00:00,96.749,99.343,96.689,97.382,134171
2011-09-04 00:00,97.658,97.672,97.187,97.292,7239
2011-09-05 00:00,97.293,98.349,97.066,97.965,103803
2011-09-06 00:00,97.961,98.053,89.876,90.01,150957
2011-09-07 00:00,90.015,90.392,89.784,90.054,125150
2011-09-08 00:00,90.054,90.127,88.45,88.652,123336
2011-09-09 00:00,88.651,88.986,87.26,87.776,131452
2011-09-11 00:00,87.551,87.551,87.047,87.238,11042
2011-09-12 00:00,87.242,87.792,86.131,87.417,175176
2011-09-13 00:00,87.417,87.72,86.723,87.405,160164
2011-09-14 00:00,87.403,87.783,86.865,87.539,163568
2011-09-15 00:00,87.544,88.785,87.146,88.199,140570
2011-09-16 00:00,88.189,88.264,87.525,87.653,115672
2011-09-18 00:00,87.323,87.438,87.087,87.249,8384
2011-09-19 00:00,87.253,87.351,86.222,86.595,137482
2011-09-20 00:00,86.592,87.037,85.801,86.105,129801
2011-09-21 00:00,86.102,86.395,84.857,85.117,143821
2011-09-22 00:00,85.118,85.459,83.072,84.028,163845
2011-09-23 00:00,84.028,84.949,83.882,84.516,129942
2011-09-25 00:00,84.569,84.732,84.482,84.573,7245
2011-09-26 00:00,84.573,84.828,83.427,84.659,162558
2011-09-27 00:00,84.659,86.025,84.388,85.538,144655
2011-09-28 00:00,85.538,85.56,84.827,84.827,141859
2011-09-29 00:00,84.827,86.05,84.711,85.499,139951
2011-09-30 00:00,85.496,85.556,84.736,84.773,138582
2011-10-02 00:00,84.635,85.011,84.591,84.838,7278
2011-10-03 00:00,84.838,84.942,83.045,83.19,152590
2011-10-04 00:00,83.19,84.01,82.845,83.634,152080
2011-10-05 00:00,83.633,83.672,82.948,83.172,143571
2011-10-06 00:00,83.171,83.466,82.397,83.368,132592
2011-10-07 00:00,83.366,83.896,82.572,82.74,118788
2011-10-09 00:00,82.761,82.919,82.726,82.919,6219
2011-10-10 00:00,82.914,85.131,82.907,84.736,114172
2011-10-11 00:00,84.734,84.947,83.982,84.394,126565
2011-10-12 00:00,84.394,86.783,84.163,85.994,145554
2011-10-13 00:00,85.995,86.297,84.958,85.445,127248
2011-10-14 00:00,85.447,86.745,85.382,86.546,117356
2011-10-16 00:00,86.346,86.634,86.323,86.533,7345
2011-10-17 00:00,86.542,87.165,85.302,85.506,136357
2011-10-18 00:00,85.506,85.866,84.84,85.327,141649
2011-10-19 00:00,85.329,85.689,84.878,85.078,121058
2011-10-20 00:00,85.075,86.18,84.455,86.031,145234
2011-10-21 00:00,86.028,86.716,85.462,86.4,118782
2011-10-23 00:00,86.098,86.509,86.036,86.434,9284
2011-10-24 00:00,86.436,86.708,85.697,86.605,121910
2011-10-25 00:00,86.61,86.802,85.889,86.625,130117
2011-10-26 00:00,86.617,86.9,85.687,86.444,126899
2011-10-27 00:00,86.444,88.534,86.392,88.33,139672
2011-10-28 00:00,88.334,88.34,87.542,87.784,98809
2011-10-30 00:00,87.618,87.906,87.6,87.827,4198
2011-10-31 00:00,87.822,91.385,87.673,89.249,184266
2011-11-01 00:00,89.249,89.882,87.346,88.024,166002
2011-11-02 00:00,88.023,88.703,87.993,88.156,139456
2011-11-03 00:00,88.156,89.044,87.712,88.894,140276
2011-11-04 00:00,88.893,88.92,87.782,88.427,117629
2011-11-06 00:00,88.087,88.096,87.638,87.731,5942
2011-11-07 00:00,87.734,87.838,86.426,86.583,125918
2011-11-08 00:00,86.581,87.187,86.064,86.832,125661
2011-11-09 00:00,86.832,86.977,85.341,85.365,130003
2011-11-10 00:00,85.364,86.071,84.972,85.712,127058
2011-11-11 00:00,85.713,86.141,85.206,85.665,105203
2011-11-13 00:00,85.939,85.963,85.663,85.801,4555
2011-11-14 00:00,85.801,86.029,84.749,84.839,130226
2011-11-15 00:00,84.843,85.223,83.752,83.967,134329
2011-11-16 00:00,83.967,84.268,83.45,83.622,135605
2011-11-17 00:00,83.622,84.061,83.331,83.475,135746
2011-11-18 00:00,83.47,84.311,83.442,83.843,132403
2011-11-20 00:00,83.804,83.866,83.737,83.832,3804
2011-11-21 00:00,83.835,84.204,83.429,83.825,127014
2011-11-22 00:00,83.825,84.401,83.813,84.271,119841
2011-11-23 00:00,84.271,84.337,83.913,83.993,133858
2011-11-24 00:00,83.994,84.153,83.69,83.815,110629
2011-11-25 00:00,83.816,84.129,83.192,83.531,117649
2011-11-27 00:00,83.595,83.815,83.387,83.726,7535
2011-11-28 00:00,83.724,84.891,83.491,84.611,139537
2011-11-29 00:00,84.612,84.96,84.189,84.621,149658
2011-11-30 00:00,84.621,85.56,84.277,84.901,156846
2011-12-01 00:00,84.901,85.627,84.457,84.927,139539
2011-12-02 00:00,84.928,85.611,84.316,84.603,115684
2011-12-04 00:00,84.681,84.855,84.527,84.837,5139
2011-12-05 00:00,84.837,84.938,84.336,84.417,141696
2011-12-06 00:00,84.42,84.507,83.636,84.021,125125
2011-12-07 00:00,84.021,84.157,83.677,84.029,113607
2011-12-08 00:00,84.029,84.195,83.38,83.912,132666
2011-12-09 00:00,83.912,84.634,83.628,84.05,109718
2011-12-11 00:00,83.928,83.928,83.731,83.82,3907
2011-12-12 00:00,83.82,83.945,82.954,83.026,126130
2011-12-13 00:00,83.026,83.274,82.251,82.377,135807
2011-12-14 00:00,82.378,82.642,81.808,81.878,129822
2011-12-15 00:00,81.878,82.968,81.75,82.837,155223
2011-12-16 00:00,82.837,83.177,82.753,83.059,115670
2011-12-18 00:00,83.017,83.128,82.974,83.09,3575
2011-12-19 00:00,83.09,83.341,82.953,83.268,146532
2011-12-20 00:00,83.268,83.97,83.079,83.567,143691
2011-12-21 00:00,83.565,84.04,83.026,83.37,157047
2011-12-22 00:00,83.37,83.825,83.177,83.539,140396
2011-12-23 00:00,83.539,83.626,83.177,83.33,95426
2011-12-25 00:00,83.285,83.417,83.086,83.321,1133
2011-12-26 00:00,83.196,83.432,82.995,83.22,21588
2011-12-27 00:00,83.21,83.432,82.949,83.32,84279
2011-12-28 00:00,83.32,83.365,82.566,82.591,133930
2011-12-29 00:00,82.597,82.606,82.134,82.591,141471
2011-12-30 00:00,82.591,82.653,81.802,81.863,137509
2012-01-01 00:00,81.954,82.211,81.837,82.049,1369
2012-01-02 00:00,82.044,82.304,81.636,81.872,36618
2012-01-03 00:00,81.872,82.402,81.712,82.337,158612
2012-01-04 00:00,82.336,82.336,81.275,81.41,132416
2012-01-05 00:00,81.415,81.529,80.795,81.017,172167
2012-01-06 00:00,81.017,81.134,80.502,80.566,103779
2012-01-08 00:00,80.288,80.404,80.034,80.268,6969
2012-01-09 00:00,80.268,81.106,80.262,81.071,134471
2012-01-10 00:00,81.07,81.158,80.775,80.827,144854
2012-01-11 00:00,80.827,81.106,80.426,80.623,135358
2012-01-12 00:00,80.623,81.523,80.559,81.333,164667
2012-01-13 00:00,81.333,81.521,80.401,80.803,159951
2012-01-15 00:00,80.622,80.693,80.467,80.611,6495
2012-01-16 00:00,80.609,80.673,80.198,80.386,116322
2012-01-17 00:00,80.386,81.253,80.371,80.938,155304
2012-01-18 00:00,80.938,81.816,80.767,81.788,153445
2012-01-19 00:00,81.788,82.779,81.538,82.644,163645
2012-01-20 00:00,82.648,83.007,82.246,82.385,153587
2012-01-22 00:00,82.043,82.18,82.03,82.13,3371
2012-01-23 00:00,82.13,83.209,82.096,83.071,127222
2012-01-24 00:00,83.072,83.814,82.883,83.733,136844
2012-01-25 00:00,83.733,84.422,83.6,84.359,161763
2012-01-26 00:00,84.359,84.674,84.028,84.028,140861
2012-01-27 00:00,84.028,84.106,83.373,83.997,146522
2012-01-29 00:00,84.043,84.079,83.976,84.021,3574
2012-01-30 00:00,84.021,84.03,82.982,83.223,123012
2012-01-31 00:00,83.223,83.716,82.7,82.86,158690
2012-02-01 00:00,82.863,83.545,82.382,83.307,151267
2012-02-02 00:00,83.313,83.368,82.67,83.023,132117
2012-02-03 00:00,83.023,83.697,82.914,83.398,118050
2012-02-05 00:00,83.211,83.29,83.139,83.276,4038
2012-02-06 00:00,83.279,83.399,82.739,83.259,106298
2012-02-07 00:00,83.264,84.318,83.203,84.141,122016
2012-02-08 00:00,84.141,84.624,84.033,84.363,127751
2012-02-09 00:00,84.363,85.276,84.275,85.12,153464
2012-02-10 00:00,85.12,85.284,84.435,84.646,160966
2012-02-12 00:00,84.701,85.098,84.697,85.033,10831
2012-02-13 00:00,85.035,85.318,84.232,84.368,186537
2012-02-14 00:00,84.368,85.43,84.353,85.238,196244
2012-02-15 00:00,85.238,85.691,84.675,84.9,193983
2012-02-16 00:00,84.9,85.995,84.483,85.753,192877
2012-02-17 00:00,85.752,86.619,85.74,86.432,162694
2012-02-19 00:00,86.723,87.396,86.684,87.199,12131
2012-02-20 00:00,87.2,87.421,86.615,87.141,142975
2012-02-21 00:00,87.141,87.779,87.082,87.579,184508
2012-02-22 00:00,87.576,88.325,87.357,88.178,159985
2012-02-23 00:00,88.178,88.773,88.019,88.709,118432
2012-02-24 00:00,88.709,90.637,88.668,90.586,106085
2012-02-26 00:00,90.774,91.252,90.757,91.101,9915
2012-02-27 00:00,91.101,91.101,88.995,89.543,138264
2012-02-28 00:00,89.546,90.236,89.037,89.983,154199
2012-02-29 00:00,89.986,90.191,89.522,89.83,169081
2012-03-01 00:00,89.83,89.882,89.351,89.585,145263
2012-03-02 00:00,89.585,89.924,89.18,89.45,124514
2012-03-04 00:00,89.401,89.518,89.202,89.212,6894
2012-03-05 00:00,89.209,89.549,88.668,89.395,126664
2012-03-06 00:00,89.399,89.446,87.662,87.763,154479
2012-03-07 00:00,87.764,88.71,87.691,88.705,122520
2012-03-08 00:00,88.705,89.954,88.479,89.819,133198
2012-03-09 00:00,89.819,90.12,89.337,89.739,131707
2012-03-11 00:00,89.632,89.777,89.514,89.593,5413
2012-03-12 00:00,89.592,90.006,89.156,89.984,106847
2012-03-13 00:00,89.984,90.155,89.511,89.803,133921
2012-03-14 00:00,89.803,90.326,89.62,89.971,129983
2012-03-15 00:00,89.971,90.614,89.825,90.415,136525
2012-03-16 00:00,90.415,91.165,90.258,91.092,110386
2012-03-18 00:00,91.051,91.277,90.996,91.133,7567
2012-03-19 00:00,91.129,91.667,90.504,91.435,108147
2012-03-20 00:00,91.435,91.878,91.392,91.819,101291
2012-03-21 00:00,91.819,92.411,91.122,91.185,123692
2012-03-22 00:00,91.187,91.625,89.971,90.371,156297
2012-03-23 00:00,90.371,91.123,90.083,90.637,130396
2012-03-25 00:00,90.726,91.055,90.682,91.028,5446
2012-03-26 00:00,91.031,91.951,90.571,91.911,133017
2012-03-27 00:00,91.911,92.268,91.494,91.831,129932
2012-03-28 00:00,91.827,91.953,91.142,91.568,145396
2012-03-29 00:00,91.568,91.611,90.265,90.873,146259
2012-03-30 00:00,90.873,91.839,90.45,91.782,143115
2012-04-01 00:00,91.72,92.141,91.72,91.938,7491
2012-04-02 00:00,91.94,92.292,90.297,90.388,149281
2012-04-03 00:00,90.387,91.231,90.387,90.927,155382
2012-04-04 00:00,90.929,91.076,89.634,90.028,159006
2012-04-05 00:00,90.028,90.055,88.903,89.328,140725
2012-04-06 00:00,89.328,89.755,88.709,88.938,71655
2012-04-08 00:00,88.875,88.947,88.365,88.533,7686
2012-04-09 00:00,88.527,89.226,88.306,89.007,89113
2012-04-10 00:00,89.007,89.38,87.779,87.786,172208
2012-04-11 00:00,87.781,88.784,87.769,88.299,151115
2012-04-12 00:00,88.299,88.908,88.171,88.815,142540
2012-04-13 00:00,88.815,89.12,87.905,87.957,124868
2012-04-15 00:00,87.808,87.955,87.759,87.768,6033
2012-04-16 00:00,87.768,88.023,87.026,87.8,154338
2012-04-17 00:00,87.8,88.619,87.579,88.619,133078
2012-04-18 00:00,88.619,88.957,88.273,88.736,151582
2012-04-19 00:00,88.732,89.327,88.611,89.231,153236
2012-04-20 00:00,89.231,89.89,89.108,89.639,113702
2012-04-22 00:00,89.411,89.7,89.379,89.688,3551
2012-04-23 00:00,89.688,89.688,88.454,88.722,124105
2012-04-24 00:00,88.722,89.414,88.477,89.366,113626
2012-04-25 00:00,89.364,89.586,89.11,89.525,149236
2012-04-26 00:00,89.525,89.58,88.625,88.984,149551
2012-04-27 00:00,88.982,89.431,88.352,88.512,162622
2012-04-29 00:00,88.441,88.602,88.408,88.572,2955
2012-04-30 00:00,88.572,88.572,87.789,88.071,113766
2012-05-01 00:00,88.075,88.386,87.842,88.381,92900
2012-05-02 00:00,88.376,88.661,87.488,87.683,124361
2012-05-03 00:00,87.683,88.332,87.643,87.817,106196
2012-05-04 00:00,87.816,87.854,86.909,86.945,104906
2012-05-06 00:00,86.487,86.609,85.914,86.131,14300
2012-05-07 00:00,86.131,86.938,86.131,86.877,135121
2012-05-08 00:00,86.872,86.923,86.191,86.401,146343
2012-05-09 00:00,86.401,86.521,85.553,85.838,161400
2012-05-10 00:00,85.837,86.37,85.708,85.999,142651
2012-05-11 00:00,85.999,86.231,85.723,85.936,130414
2012-05-13 00:00,85.887,85.949,85.708,85.912,9844
2012-05-14 00:00,85.912,86.047,85.105,85.3,155288
2012-05-15 00:00,85.301,85.633,84.946,85.143,162395
2012-05-16 00:00,85.142,85.506,84.841,85.181,183853
2012-05-17 00:00,85.182,85.237,83.689,83.952,188378
2012-05-18 00:00,83.951,84.167,83.428,84.031,179220
2012-05-20 00:00,84.071,84.331,83.958,84.182,9897
2012-05-21 00:00,84.182,84.715,84.034,84.699,155993
2012-05-22 00:00,84.702,85.027,84.196,84.332,174738
2012-05-23 00:00,84.337,84.428,82.87,83.086,210657
2012-05-24 00:00,83.091,83.362,82.73,83.09,178069
2012-05-25 00:00,83.09,83.424,82.822,83.042,141604
2012-05-27 00:00,83.326,83.332,83.143,83.234,11143
2012-05-28 00:00,83.234,83.307,82.787,82.888,105906
2012-05-29 00:00,82.889,83.144,82.375,82.608,147932
2012-05-30 00:00,82.612,82.667,81.338,81.341,170960
2012-05-31 00:00,81.345,81.6,80.344,80.842,178449
2012-06-01 00:00,80.838,81.089,79.61,80.706,194729
2012-06-03 00:00,80.677,80.944,80.578,80.58,12678
2012-06-04 00:00,80.58,81.704,80.554,81.704,149955
2012-06-05 00:00,81.704,81.865,80.795,81.69,170733
2012-06-06 00:00,81.691,83.135,81.524,83.022,199514
2012-06-07 00:00,83.016,83.772,82.76,83.398,199143
2012-06-08 00:00,83.398,83.428,82.045,82.758,176901
2012-06-10 00:00,83.726,84.029,83.538,83.751,16938
2012-06-11 00:00,83.749,83.865,82.181,82.385,180904
2012-06-12 00:00,82.385,83.083,82.228,82.757,194186
2012-06-13 00:00,82.761,83.363,82.676,83.097,177132
2012-06-14 00:00,83.096,83.536,82.828,83.5,160958
2012-06-15 00:00,83.495,83.55,82.494,82.837,149612
2012-06-17 00:00,83.282,83.94,83.277,83.612,13304
2012-06-18 00:00,83.61,83.932,82.536,82.874,166496
2012-06-19 00:00,82.873,83.663,82.58,83.462,146826
2012-06-20 00:00,83.466,84.434,83.118,83.858,165005
2012-06-21 00:00,83.855,84.611,83.563,83.634,174997
2012-06-22 00:00,83.634,84.29,83.63,84.164,143418
2012-06-24 00:00,84.054,84.178,83.979,84.103,6214
2012-06-25 00:00,84.103,84.108,82.58,82.922,129455
2012-06-26 00:00,82.922,83.167,82.216,82.605,144859
2012-06-27 00:00,82.605,82.933,82.484,82.718,126406
2012-06-28 00:00,82.721,82.818,81.876,82.147,155869
2012-06-29 00:00,82.147,84.411,82.019,84.126,186081
2012-07-01 00:00,84.272,84.287,84.032,84.063,10354
2012-07-02 00:00,84.068,84.091,83.032,83.204,140828
2012-07-03 00:00,83.204,83.942,83.174,83.789,115253
2012-07-04 00:00,83.791,83.792,83.071,83.293,95844
2012-07-05 00:00,83.291,83.525,82.245,82.391,152781
2012-07-06 00:00,82.391,82.497,81.298,81.462,128812
2012-07-08 00:00,81.276,81.455,81.149,81.211,9465
2012-07-09 00:00,81.211,81.707,81.182,81.595,93236
2012-07-10 00:00,81.598,81.618,80.942,80.971,116720
2012-07-11 00:00,80.975,81.384,80.763,81.162,122608
2012-07-12 00:00,81.162,81.482,80.287,80.502,131409
2012-07-13 00:00,80.502,80.844,80.304,80.707,99837
2012-07-15 00:00,80.967,80.971,80.697,80.735,5599
2012-07-16 00:00,80.735,80.747,80.053,80.512,93881
2012-07-17 00:00,80.511,81.072,80.273,80.941,123571
2012-07-18 00:00,80.941,81.008,80.33,80.544,113505
2012-07-19 00:00,80.544,80.61,80.042,80.482,127940
2012-07-20 00:00,80.48,80.483,79.393,79.407,109846
2012-07-22 00:00,79.141,79.32,79.051,79.232,7992
2012-07-23 00:00,79.232,79.289,78.47,79.032,139343
2012-07-24 00:00,79.029,79.104,78.364,78.452,129365
2012-07-25 00:00,78.452,79.266,78.372,78.944,136249
2012-07-26 00:00,78.944,80.278,78.818,80.063,143434
2012-07-27 00:00,80.059,81.024,79.642,80.446,132174
2012-07-29 00:00,80.296,80.475,80.277,80.406,5247
2012-07-30 00:00,80.408,80.439,79.539,79.738,105988
2012-07-31 00:00,79.736,80.143,79.716,79.951,112021
2012-08-01 00:00,79.951,80.291,79.67,79.855,91117
2012-08-02 00:00,79.853,80.645,79.028,79.295,124687
2012-08-03 00:00,79.294,81.058,79.102,80.819,114600
2012-08-05 00:00,81.09,81.378,80.919,81.303,8180
2012-08-06 00:00,81.302,81.311,80.242,80.655,97470
2012-08-07 00:00,80.655,81.409,80.599,81.027,96188
2012-08-08 00:00,81.029,81.088,80.391,80.753,92125
2012-08-09 00:00,80.751,80.972,80.197,80.435,101796
2012-08-10 00:00,80.435,80.504,79.702,80.061,82508
2012-08-12 00:00,80.053,80.111,79.971,79.975,3581
2012-08-13 00:00,79.974,80.687,79.881,80.394,73393
