,date,log_ret
1436,2011-08-05,0.0029619282922321577
1437,2011-08-07,-0.013088501567307148
1438,2011-08-08,-0.032680673197499566
1439,2011-08-09,-0.023835359527775712
1440,2011-08-10,-0.014920922436951256
1441,2011-08-11,0.06739552185921036
1442,2011-08-12,0.021960140456980776
1443,2011-08-14,0.02118431723150399
1444,2011-08-15,-0.000583785378162005
1445,2011-08-16,0.01340160838972651
1446,2011-08-17,0.0015712618303606318
1447,2011-08-18,-0.01668971335586633
1448,2011-08-19,-0.004898826628913139
1449,2011-08-21,0.0007834688482240004
1450,2011-08-22,0.003822835382357087
1451,2011-08-23,0.015998986877064914
1452,2011-08-24,-0.0013685640619118533
1453,2011-08-25,-0.0021767505272723697
1454,2011-08-26,0.025038757242655918
1455,2011-08-28,0.004381758305337241
1456,2011-08-29,0.018531703241888797
1457,2011-08-30,0.0050936714090528135
1458,2011-08-31,-0.01825061602154479
1459,2011-09-01,-0.01006184610543645
1460,2011-09-02,-0.01500495569151511
1461,2011-09-04,-0.0019691976216744678
1462,2011-09-05,-0.014124222724288482
1463,2011-09-06,0.09336528882839323
1464,2011-09-07,0.008680800836762259
1465,2011-09-08,0.012352145220416375
1466,2011-09-09,-0.0006485995881760354
1467,2011-09-11,-0.0015475272417608404
1468,2011-09-12,-0.012500094649474436
1469,2011-09-13,-0.004131919416106397
1470,2011-09-14,-0.009204113873714587
1471,2011-09-15,-0.0013011495321605393
1472,2011-09-16,0.009249120260779481
1473,2011-09-18,0.00035276090893067436
1474,2011-09-19,-0.006535212099682219
1475,2011-09-20,0.009154974077042174
1476,2011-09-21,-0.005312712273219264
1477,2011-09-22,-0.017019742877005084
1478,2011-09-23,-0.004303407680009724
1479,2011-09-25,0.004899017045312995
1480,2011-09-26,-0.006435601611217159
1481,2011-09-27,0.0036230083478704517
1482,2011-09-28,-0.012458854183494475
1483,2011-09-29,0.00017109713225912926
1484,2011-09-30,0.0002166810178800549
1485,2011-10-02,0.003096823679074434
1486,2011-10-03,-0.003792650457695834
1487,2011-10-04,-0.00027390068988772387
1488,2011-10-05,0.01490924760943868
1489,2011-10-06,0.00786311988365028
1490,2011-10-07,0.010554509799727357
1491,2011-10-09,0.00024284973240303043
1492,2011-10-10,-0.004990245649261843
1493,2011-10-11,0.0016735663607000822
1494,2011-10-12,0.006787393827576899
1495,2011-10-13,0.006413827566605995
1496,2011-10-14,0.006915769862497409
1497,2011-10-16,-0.0014119387174929832
1498,2011-10-17,-0.0060504166391156244
1499,2011-10-18,0.007288685827576399
1500,2011-10-19,0.004073281260447217
1501,2011-10-20,-0.011088636996505682
1502,2011-10-21,0.0002732554025932643
1503,2011-10-23,-0.002593467451344547
1504,2011-10-24,0.007858157762999085
1505,2011-10-25,-0.004805789262333035
1506,2011-10-26,0.0011026864083976406
1507,2011-10-27,0.0050719541019192405
1508,2011-10-28,0.0022231027390676172
1509,2011-10-30,-0.0032441316772654355
1510,2011-10-31,0.004997435805105074
1511,2011-11-01,-0.008862879780996799
1512,2011-11-02,-0.008832063022295653
1513,2011-11-03,0.006363438408456615
1514,2011-11-04,0.003450011064419653
1515,2011-11-06,0.009037856427557708
1516,2011-11-07,0.008464372933014316
1517,2011-11-08,-0.00574624719656075
1518,2011-11-09,-0.005573632636026268
1519,2011-11-10,-0.00409193852374902
1520,2011-11-11,0.005769455327033726
1521,2011-11-13,0.0044883766170855655
1522,2011-11-14,-0.001993545884075923
1523,2011-11-15,0.003918660614233585
1524,2011-11-16,-0.004879135529565898
1525,2011-11-17,-0.006368896360402998
1526,2011-11-18,-0.003690382533673292
1527,2011-11-20,-0.0013642045802995523
1528,2011-11-21,-0.01274938685974844
1529,2011-11-22,-0.0050789113024577726
1530,2011-11-23,-0.008597353179773684
1531,2011-11-24,0.0015798588136210628
1532,2011-11-25,0.010502321154548536
1533,2011-11-27,0.010119022422313023
1534,2011-11-28,0.002541186085342567
1535,2011-11-29,0.0093097869150041
1536,2011-11-30,0.01508074360174777
1537,2011-12-01,-0.001153661400185843
1538,2011-12-02,0.005659397049581294
1539,2011-12-04,0.0010622252491203424
1540,2011-12-05,0.0032857460110007966
1541,2011-12-06,0.003264437987948482
1542,2011-12-07,0.0018019636790692906
1543,2011-12-08,-0.008299066022495437
1544,2011-12-09,0.0009019573083737104
1545,2011-12-11,0.001970861565102615
1546,2011-12-12,-0.0025013261584216837
1547,2011-12-13,0.0027870963905173296
1548,2011-12-14,-0.0005822108296885606
1549,2011-12-15,-0.011469591079194652
1550,2011-12-16,0.0006424464581251399
1551,2011-12-18,-0.0016390548574705677
1552,2011-12-19,-0.00393181079531546
1553,2011-12-20,0.010173681384852404
1554,2011-12-21,0.004390798087639709
1555,2011-12-22,0.005416684318730658
1556,2011-12-23,0.000759373553339722
1557,2011-12-25,0.0016854350831222373
1558,2011-12-26,0.0009152644648426217
1559,2011-12-27,-0.003486691442140165
1560,2011-12-28,0.0030449442195418647
1561,2011-12-29,0.0026475609590167065
1562,2011-12-30,0.004908820072446814
1563,2012-01-01,0.0005010386217696172
1564,2012-01-02,0.004747387967392949
1565,2012-01-03,0.003431957871832314
1566,2012-01-04,0.008472268605161419
1567,2012-01-05,0.0017842315620275329
1568,2012-01-06,0.0004916420944654533
1569,2012-01-08,0.0009007165399126035
1570,2012-01-09,-0.005663412354969984
1571,2012-01-10,0.00700275075852606
1572,2012-01-11,0.004729538819008391
1573,2012-01-12,-0.008096631514586453
1574,2012-01-13,0.0074557851686201555
1575,2012-01-15,-0.0021085342299734487
1576,2012-01-16,0.0054709404494126205
