,date,log_ret
1429,2011-08-05,0.006054328158727529
1430,2011-08-07,-0.0005090853989049293
1431,2011-08-08,-0.016565334773243734
1432,2011-08-09,0.005705865335026594
1433,2011-08-10,-0.01935929663874436
1434,2011-08-11,0.007010039074556218
1435,2011-08-12,-0.0010154281908238971
1436,2011-08-14,0.004966686006398824
1437,2011-08-15,0.00991408132984084
1438,2011-08-16,-0.004899444828976307
1439,2011-08-17,0.0016931125165502436
1440,2011-08-18,-0.008987170484495266
1441,2011-08-19,0.005525454295333354
1442,2011-08-21,0.002185357168954738
1443,2011-08-22,0.0003531984876348204
1444,2011-08-23,0.0020442875633781554
1445,2011-08-24,0.0027702973451226853
1446,2011-08-25,0.0035980321621247313
1447,2011-08-26,-0.002067286390177614
1448,2011-08-28,-1.7995159303119124e-05
1449,2011-08-29,0.004927555307848053
1450,2011-08-30,-0.008226133422422066
1451,2011-08-31,-0.0047234349852152135
1452,2011-09-01,-0.005055751216725746
1453,2011-09-02,-0.005686352571280473
1454,2011-09-04,-0.0032967718769576493
1455,2011-09-05,-0.00448042640502333
1456,2011-09-06,0.0035693736159814193
1457,2011-09-07,0.002684762834385346
1458,2011-09-08,-0.010875392226264324
1459,2011-09-09,-0.017151730218343708
1460,2011-09-11,-0.00643247432685623
1461,2011-09-12,0.00047508647467253695
1462,2011-09-13,3.799716921548679e-05
1463,2011-09-14,0.0018885388421630012
1464,2011-09-15,0.00954922427437399
1465,2011-09-16,-0.005338970596579173
1466,2011-09-18,-0.00597531169019927
1467,2011-09-19,-0.007914526728810323
1468,2011-09-20,0.002333187770753753
1469,2011-09-21,-0.006352512775215757
1470,2011-09-22,-0.010270075921209987
1471,2011-09-23,0.0034125093707517706
1472,2011-09-25,0.0026579437376330617
1473,2011-09-26,-0.004401522001038494
1474,2011-09-27,0.010070695136680463
1475,2011-09-28,-0.006760491469450791
1476,2011-09-29,0.007901983878733532
1477,2011-09-30,-0.011726154362779795
1478,2011-10-02,0.00011639298163412803
1479,2011-10-03,-0.020132442602599276
1480,2011-10-04,0.012352878414439772
1481,2011-10-05,0.0017773962900626827
1482,2011-10-06,0.004439432502483243
1483,2011-10-07,-0.0031620502794211802
1484,2011-10-09,0.002783131747229106
1485,2011-10-10,0.014940550580212708
1486,2011-10-11,0.0011003574879637767
1487,2011-10-12,0.015731173190551395
1488,2011-10-13,-0.004472127464824283
1489,2011-10-14,0.013114202846556289
1490,2011-10-16,-0.00020534264292138005
1491,2011-10-17,-0.014290389567957362
1492,2011-10-18,-0.0017153719501949993
1493,2011-10-19,0.0033332732894653105
1494,2011-10-20,0.0024738231275494016
1495,2011-10-21,-0.0008962898918296602
1496,2011-10-23,-0.0009915717222943599
1497,2011-10-24,0.0021518780601104126
1498,2011-10-25,-0.002510975029600182
1499,2011-10-26,-0.0003497709980972985
1500,2011-10-27,0.019577352271969772
1501,2011-10-28,-0.005830269670905608
1502,2011-10-30,-0.001082382466571552
1503,2011-10-31,0.013133066399667825
1504,2011-11-01,-0.014917821703241074
1505,2011-11-02,0.00037403452774675827
1506,2011-11-03,0.00866636407769139
1507,2011-11-04,-0.00010195805825130577
1508,2011-11-06,-0.0012057469207054083
1509,2011-11-07,-0.003011434565070914
1510,2011-11-08,-1.861729360452813e-05
1511,2011-11-09,-0.021014986653220546
1512,2011-11-10,0.004723029236637366
1513,2011-11-11,0.0031080423113136746
1514,2011-11-13,0.003389865674211734
1515,2011-11-14,-0.012762165372096845
1516,2011-11-15,-0.008903654207834677
1517,2011-11-16,-0.004988454104275952
1518,2011-11-17,-0.00027035638929895356
1519,2011-11-18,0.003980363680176069
1520,2011-11-20,0.0005000384749163089
1521,2011-11-21,-0.0026665527282485613
1522,2011-11-22,0.003070247502039436
1523,2011-11-23,-0.009122785606147765
1524,2011-11-24,-0.0022913298761491063
1525,2011-11-25,-7.776427707462119e-05
1526,2011-11-27,0.0050518135393016195
1527,2011-11-28,0.0055170957280594735
1528,2011-11-29,-0.0008371784689389372
1529,2011-11-30,0.004063855105518321
1530,2011-12-01,0.00399966086402781
1531,2011-12-02,-0.0028976795820145895
1532,2011-12-04,0.003289130677108787
1533,2011-12-05,-0.005811103370752413
1534,2011-12-06,0.0009788586522878617
1535,2011-12-07,-0.0016800030831420898
1536,2011-12-08,-0.003927802883652909
1537,2011-12-09,0.0018791835420586267
1538,2011-12-11,-0.0008861491622074169
1539,2011-12-12,-0.011182612146621196
1540,2011-12-13,-0.01099375165961014
1541,2011-12-14,-0.0006110361194178182
1542,2011-12-15,-6.901141155779555e-05
1543,2011-12-16,0.00018730560936486285
1544,2011-12-18,-3.942984445437503e-05
1545,2011-12-19,0.00018727791604611355
1546,2011-12-20,0.004150526248709596
1547,2011-12-21,-0.0010409302534686304
1548,2011-12-22,0.0025218961922250926
1549,2011-12-23,-0.002531721450015567
1550,2011-12-25,0.0005893446658085111
1551,2011-12-26,-0.0006089954710004619
1552,2011-12-27,-8.843340233610775e-05
1553,2011-12-28,-0.010212434435901585
1554,2011-12-29,-0.0013808383583526762
1555,2011-12-30,-0.010081062900625604
1556,2012-01-01,0.0012945375342088283
1557,2012-01-02,-0.0017565612060748137
1558,2012-01-03,0.006279282543594
1559,2012-01-04,-0.009630313378241162
1560,2012-01-05,-0.004981846307209992
1561,2012-01-06,-0.0078105533901462465
1562,2012-01-08,-0.00411279021376032
1563,2012-01-09,0.0065397778628843994
1564,2012-01-10,-0.0016921512702348096
1565,2012-01-11,-0.0022981589102517574
1566,2012-01-12,0.006665400394422427
1567,2012-01-13,-0.008651173092615316
