,date,log_ret
1437,2011-08-05,0.017058442039748184
1438,2011-08-07,-0.009905378714438029
1439,2011-08-08,-0.02125962322501676
1440,2011-08-09,0.022851570464406806
1441,2011-08-10,-0.03168851429033431
1442,2011-08-11,0.022038214967241593
1443,2011-08-12,0.004626458535819389
1444,2011-08-14,0.004078553690648606
1445,2011-08-15,-0.0023371357367163725
1446,2011-08-16,9.599001711216304e-05
1447,2011-08-17,0.003951580383566744
1448,2011-08-18,-0.022589383507340438
1449,2011-08-19,-0.0014189778402648179
1450,2011-08-21,0.000819827637399434
1451,2011-08-22,0.005330808644805424
1452,2011-08-23,0.011972570150232426
1453,2011-08-24,-0.004204293602367293
1454,2011-08-25,0.002592127416666895
1455,2011-08-26,0.010695032929604137
1456,2011-08-28,0.0012024598297477318
1457,2011-08-29,0.009567977881341783
1458,2011-08-30,0.0034235931720437984
1459,2011-08-31,-0.0005051543471396025
1460,2011-09-01,0.0004934094693742064
1461,2011-09-02,-0.004449474111061391
1462,2011-09-04,-0.00611789167162044
1463,2011-09-05,-0.016877936768480428
1464,2011-09-06,-0.004403801155006687
1465,2011-09-07,0.010709477884893653
1466,2011-09-08,-0.000263944045395037
1467,2011-09-09,-0.014333091278281473
1468,2011-09-11,-0.005468096134125688
1469,2011-09-12,0.005382886670954712
1470,2011-09-13,0.00271096770030238
1471,2011-09-14,-0.006149743861701723
1472,2011-09-15,0.005275256959712649
1473,2011-09-16,0.006576301866417028
1474,2011-09-18,-0.002707637428845111
1475,2011-09-19,-0.007240158450894124
1476,2011-09-20,0.001778449563692247
1477,2011-09-21,-0.02834092840505803
1478,2011-09-22,-0.016537440107048162
1479,2011-09-23,-0.012952503466884369
1480,2011-09-25,0.0013659267873774583
1481,2011-09-26,0.0032911682489729366
1482,2011-09-27,0.010914142765490548
1483,2011-09-28,-0.020366728123395128
1484,2011-09-29,-0.0032704790808490425
1485,2011-09-30,-0.010204370164062171
1486,2011-10-02,0.0006695417827562444
1487,2011-10-03,-0.012639087406008997
1488,2011-10-04,0.009128858792312733
1489,2011-10-05,0.007531163822099118
1490,2011-10-06,0.006189630336869201
1491,2011-10-07,-0.0013519312574286624
1492,2011-10-09,0.002779872409270412
1493,2011-10-10,0.015114351270858278
1494,2011-10-11,-0.0051369208236622665
1495,2011-10-12,0.020076578791356853
1496,2011-10-13,-0.0022305544675562117
1497,2011-10-14,0.015497975529440516
1498,2011-10-16,-0.0024750486811636607
1499,2011-10-17,-0.011976341080882247
1500,2011-10-18,1.2602791518434575e-05
1501,2011-10-19,6.301157524735146e-05
1502,2011-10-20,0.0004913540682809914
1503,2011-10-21,0.010661923281872404
1504,2011-10-23,-0.0009600459564508279
1505,2011-10-24,0.003809812997225076
1506,2011-10-25,-0.011410413055474133
1507,2011-10-26,0.005415243568719003
1508,2011-10-27,0.02894288799647668
1509,2011-10-28,-0.0036013276221014967
1510,2011-10-30,-0.0012440087953146384
1511,2011-10-31,-0.013836714198645766
1512,2011-11-01,-0.018924226823924944
1513,2011-11-02,-0.013354689115884028
1514,2011-11-03,0.01627598008619896
1515,2011-11-04,-0.0027321561355276858
1516,2011-11-06,0.003712400521061726
1517,2011-11-07,-0.0011940149853457704
1518,2011-11-08,0.00239915202722224
1519,2011-11-09,-0.021866557082127563
1520,2011-11-10,-0.0032367060123243696
1521,2011-11-11,0.009602409070780527
1522,2011-11-13,0.007211356078261483
1523,2011-11-14,-0.01671085140353426
1524,2011-11-15,-0.010981232906463578
1525,2011-11-16,-0.007689784679667855
1526,2011-11-17,-0.006060186417655322
1527,2011-11-18,-0.002931507863356664
1528,2011-11-20,-0.0005688094178878389
1529,2011-11-21,-0.008677968304458716
1530,2011-11-22,-0.001068347635067357
1531,2011-11-23,-0.012274051557138732
1532,2011-11-24,0.0025262602513111965
1533,2011-11-25,-0.002161111652061787
1534,2011-11-27,0.01392445407904408
1535,2011-11-28,0.006658407051229387
1536,2011-11-29,0.010790120957631266
1537,2011-11-30,0.020043350865631082
1538,2011-12-01,0.000847337997315345
1539,2011-12-02,-0.0027629119373156485
1540,2011-12-04,0.003468478889609078
1541,2011-12-05,0.00017951940140026323
1542,2011-12-06,6.410626256272978e-05
1543,2011-12-07,6.410215321328572e-05
1544,2011-12-08,-0.010049947368130197
1545,2011-12-09,0.003787026543705996
1546,2011-12-11,-0.0007097827717538752
1547,2011-12-12,-0.01758178282132339
1548,2011-12-13,-0.0072525240095757115
1549,2011-12-14,-0.008332550952347029
1550,2011-12-15,0.008319316524305786
1551,2011-12-16,0.008106282238463935
1552,2011-12-18,-0.0003151136404631605
1553,2011-12-19,-0.006574333805101751
1554,2011-12-20,0.01511284470446217
1555,2011-12-21,-2.604064945516127e-05
1556,2011-12-22,0.007665655748102795
1557,2011-12-23,0.00029714034932382116
1558,2011-12-25,-0.00033590429627372576
1559,2011-12-26,-2.584346612710675e-05
1560,2011-12-27,-0.0028987027905977847
1561,2011-12-28,-0.005861841489074482
1562,2011-12-29,0.005797042334032776
1563,2011-12-30,0.007141457732787848
1564,2012-01-01,0.0005403110779433895
1565,2012-01-02,0.003825274551419816
1566,2012-01-03,0.012021947040987718
1567,2012-01-04,-0.004618477009411703
1568,2012-01-05,-0.0071472634251682765
1569,2012-01-06,-0.0006662737606495106
1570,2012-01-08,-0.00048717325100414155
1571,2012-01-09,0.010955135293366502
1572,2012-01-10,0.007216324213959541
1573,2012-01-11,0.004811355516317395
1574,2012-01-12,-0.005554592410040304
1575,2012-01-13,0.0011209422125271207
1576,2012-01-15,-0.001700798525257563
