,date,log_ret
1566,2012-01-12,-0.0010673054157166462
1567,2012-01-13,0.0020944868035313036
1568,2012-01-15,-0.000298943950236108
1569,2012-01-16,-0.0012877799286084013
1570,2012-01-17,-9.111795225180686e-05
1571,2012-01-18,-0.00041664497243498744
1572,2012-01-19,0.0037824919826938697
1573,2012-01-20,-0.0014281265410236443
1574,2012-01-22,5.196762418169243e-05
1575,2012-01-23,0.0003766845311625744
1576,2012-01-24,0.008805047674401933
1577,2012-01-25,0.0011964570863600699
1578,2012-01-26,-0.004032497299543358
1579,2012-01-27,-0.01022469300324147
1580,2012-01-29,0.0008864670958166343
1581,2012-01-30,-0.004872228195838879
1582,2012-01-31,-0.001192277850230461
1583,2012-02-01,-0.001114951615111437
1584,2012-02-02,-0.0001312525432064504
1585,2012-02-03,0.005354221867035491
