,date,log_ret
1578,2012-01-16,0.0014616824589282207
1579,2012-01-17,0.0063041539814071845
1580,2012-01-18,0.00918412053370013
1581,2012-01-19,0.007550946439726147
1582,2012-01-20,-0.0023405013793360574
1583,2012-01-22,-0.003385251452149629
1584,2012-01-23,0.010566998226141544
1585,2012-01-24,0.0008212229007086291
1586,2012-01-25,0.005409326849927509
1587,2012-01-26,-0.0012139769155602997
1588,2012-01-27,0.009602701396941471
1589,2012-01-29,-0.0007569564657315953
1590,2012-01-30,-0.005147332556188933
1591,2012-01-31,-0.004707363075537041
1592,2012-02-01,0.0071476773460454335
1593,2012-02-02,-0.0026230071642630026
1594,2012-02-03,0.001574629773965719
1595,2012-02-05,-0.0024581162516371657
1596,2012-02-06,-0.00046490536964699514
1597,2012-02-07,0.009831145655571971
