,date,log_ret
1438,2011-08-05,0.002271808369601447
1439,2011-08-07,-0.007303792988894164
1440,2011-08-08,-0.009331368482484781
1441,2011-08-09,-0.04210022127654006
1442,2011-08-10,0.004113016991747931
1443,2011-08-11,0.048920022289780485
1444,2011-08-12,0.020228939233893628
1445,2011-08-14,0.015534243430504968
1446,2011-08-15,-0.007902768968237328
1447,2011-08-16,0.01456256503197742
1448,2011-08-17,-0.006103115887420851
1449,2011-08-18,0.004933297075910226
1450,2011-08-19,-0.012614947860534048
1451,2011-08-21,0.002927253528426932
1452,2011-08-22,0.0030074065722409393
1453,2011-08-23,0.004424841920385586
1454,2011-08-24,0.00385259897118273
1455,2011-08-25,-0.0028565515576730593
1456,2011-08-26,0.015530359407785105
1457,2011-08-28,0.003900812970853762
1458,2011-08-29,0.009655374663038452
1459,2011-08-30,0.004067851910736414
1460,2011-08-31,-0.018269449091787876
1461,2011-09-01,-0.014003204451555673
1462,2011-09-02,-0.007887692422199444
1463,2011-09-04,0.002003094054485982
1464,2011-09-05,-0.005804775694103398
1465,2011-09-06,0.09241078664532232
1466,2011-09-07,-0.002768055174579759
1467,2011-09-08,0.018508790162452216
1468,2011-09-09,0.009976818871359802
1469,2011-09-11,0.004833054790887373
1470,2011-09-12,-0.0055011293456770916
1471,2011-09-13,-0.0031084463524072847
1472,2011-09-14,-0.0046123704466695115
1473,2011-09-15,-0.007355333101105449
1474,2011-09-16,0.0064874261867351735
1475,2011-09-18,0.007296602074255143
1476,2011-09-19,0.004018228899031695
1477,2011-09-20,0.0019523431490403031
1478,2011-09-21,0.014705653628491883
1479,2011-09-22,0.007945068406037953
1480,2011-09-23,-0.002902919857287717
1481,2011-09-25,0.001568402539360747
1482,2011-09-26,-0.003814836027465615
1483,2011-09-27,-0.006970528665599801
1484,2011-09-28,0.006239072703207005
1485,2011-09-29,-0.005447302609709728
1486,2011-09-30,0.011625653892393645
1487,2011-10-02,0.002168279049500149
1488,2011-10-03,0.012130103163201192
1489,2011-10-04,-0.0025340561155327568
1490,2011-10-05,0.005354198123899076
1491,2011-10-06,-0.004070053862114217
1492,2011-10-07,0.008296196263956834
1493,2011-10-09,-0.0012411301272127334
1494,2011-10-10,-0.023502985703896986
1495,2011-10-11,0.004544710265665025
1496,2011-10-12,-0.013596153925666515
1497,2011-10-13,0.003874938039362924
1498,2011-10-14,-0.009985005055698423
1499,2011-10-16,0.0013012363579718578
1500,2011-10-17,0.007048772754663896
1501,2011-10-18,0.0013237741728109181
1502,2011-10-19,0.0036729051104975458
1503,2011-10-20,-0.010510824611976818
1504,2011-10-21,-0.012978270374165476
1505,2011-10-23,0.002140831210642208
1506,2011-10-24,-0.00469543002374237
1507,2011-10-25,-0.0012626767007486994
1508,2011-10-26,0.0027394630282815413
1509,2011-10-27,-0.024324607572043522
1510,2011-10-28,0.003599130806648837
1511,2011-10-30,-0.00047527140630221343
1512,2011-10-31,0.016991844120821137
1513,2011-11-01,0.013788949754396429
1514,2011-11-02,-0.0035479203062253467
1515,2011-11-03,-0.009500343539188008
1516,2011-11-04,0.00741076188102556
1517,2011-11-06,0.0067724291868071496
1518,2011-11-07,0.012178052800975517
1519,2011-11-08,-0.007349371639646482
1520,2011-11-09,0.017757222293248956
1521,2011-11-10,-0.0055160252823481665
1522,2011-11-11,-0.006668537589361326
1523,2011-11-13,-0.0005781118140286978
1524,2011-11-14,0.010322201210106088
1525,2011-11-15,0.0101186841863488
1526,2011-11-16,0.00406672591438445
1527,2011-11-17,0.0004556599553746238
1528,2011-11-18,-0.006321800727698487
1529,2011-11-20,0.00019645722207196903
1530,2011-11-21,0.001493994312814148
1531,2011-11-22,-0.004762381886051589
1532,2011-11-23,0.00700463291257393
1533,2011-11-24,0.0008911494243032669
1534,2011-11-25,0.009621487814558488
1535,2011-11-27,-0.0019492448811871815
1536,2011-11-28,-0.00532861901033882
1537,2011-11-29,-0.0016377888093811743
1538,2011-11-30,-0.00820753308948255
1539,2011-12-01,0.001968095628653216
1540,2011-12-02,0.006478222696353231
1541,2011-12-04,-0.0013574932988244803
1542,2011-12-05,0.0014226066503402746
1543,2011-12-06,0.004017961662838604
1544,2011-12-07,-0.001081420226293442
1545,2011-12-08,0.0015028573330436723
1546,2011-12-09,-0.0026504410377146542
1547,2011-12-11,0.0027260647987365355
1548,2011-12-12,0.013903565706375284
1549,2011-12-13,0.008085439404794607
1550,2011-12-14,0.007999621629867885
1551,2011-12-15,-0.015137319835485052
1552,2011-12-16,-0.0038391038066952488
1553,2011-12-18,0.00044865564296101
1554,2011-12-19,0.00048047920716375037
1555,2011-12-20,-0.005759570573169781
1556,2011-12-21,0.005247051209006662
1557,2011-12-22,-0.0009830636043082625
1558,2011-12-23,0.0010044238230375035
1559,2011-12-25,5.3398550776004305e-05
1560,2011-12-26,0.0002242427811230685
1561,2011-12-27,-0.002576480629026809
1562,2011-12-28,0.00985303107044714
1563,2011-12-29,-0.0034189156490023256
1564,2011-12-30,-0.0017458142161846518
1565,2012-01-01,-0.0007247690116139599
1566,2012-01-02,0.0015874118404752696
1567,2012-01-03,-0.008134080066789548
1568,2012-01-04,0.011110336010676104
1569,2012-01-05,0.01067327112737234
1570,2012-01-06,0.0029464367884021667
1571,2012-01-08,0.003376139255730458
1572,2012-01-09,-0.010742751838743882
1573,2012-01-10,0.0026439297222306465
1574,2012-01-11,0.0028467751418734533
1575,2012-01-12,-0.009803380012050583
1576,2012-01-13,0.008113099768565779
1577,2012-01-15,0.00246622189805297
1578,2012-01-16,0.0015186827039770714
