,date,log_ret
1438,2011-08-05,0.017035716508231713
1439,2011-08-07,-0.005530086149053856
1440,2011-08-08,-0.018738732686742726
1441,2011-08-09,-0.02950576193515543
1442,2011-08-10,-0.011161500581983948
1443,2011-08-11,0.05457424541092343
1444,2011-08-12,0.022477366136635007
1445,2011-08-14,0.017977751121355245
1446,2011-08-15,0.0027869588449380284
1447,2011-08-16,0.010625075239326862
1448,2011-08-17,-0.002836359807874056
1449,2011-08-18,-0.004225661549931897
1450,2011-08-19,-0.005552945890062583
1451,2011-08-21,0.0008052777094504915
1452,2011-08-22,0.0022795758199311567
1453,2011-08-23,0.010168061122572264
1454,2011-08-24,0.0016672271595842558
1455,2011-08-25,-0.004238979554556044
1456,2011-08-26,0.023236324276998982
1457,2011-08-28,0.0026834641315546526
1458,2011-08-29,0.012046294296639642
1459,2011-08-30,-0.0012487766987843707
1460,2011-08-31,-0.023561053318663983
1461,2011-09-01,-0.020470185217782294
1462,2011-09-02,-0.01244700415218268
1463,2011-09-04,-0.0019494055123144977
1464,2011-09-05,-0.011478081588186195
1465,2011-09-06,0.08816890017036025
1466,2011-09-07,0.0023433661611843293
1467,2011-09-08,0.004695018629161857
1468,2011-09-09,-0.00691404018985034
1469,2011-09-11,-0.00030674465406346774
1470,2011-09-12,-0.0015268318721553265
1471,2011-09-13,-5.813205112256692e-05
1472,2011-09-14,0.00034043966866059705
1473,2011-09-15,0.002181044033491536
1474,2011-09-16,0.0008611553261384797
1475,2011-09-18,-0.0014909304509492516
1476,2011-09-19,-0.00038966476887242196
1477,2011-09-20,0.00814301775896445
1478,2011-09-21,0.0052748060170336175
1479,2011-09-22,0.0024433805972403633
1480,2011-09-23,-0.0030572064291166934
1481,2011-09-25,0.0027796644695214923
1482,2011-09-26,-0.00549319236598525
1483,2011-09-27,-0.00034484174568918946
1484,2011-09-28,0.0017148229689055161
1485,2011-09-29,-0.00018856864159372266
1486,2011-09-30,-0.0036060347683045113
1487,2011-10-02,-0.00015636380127581617
1488,2011-10-03,-0.0005680531982253934
1489,2011-10-04,0.007065311448123723
1490,2011-10-05,0.007397302933515065
1491,2011-10-06,0.002100031988465062
1492,2011-10-07,0.004614280105894236
1493,2011-10-09,0.00037886269099060566
1494,2011-10-10,-0.0066711927620141664
1495,2011-10-11,0.005058015987138426
1496,2011-10-12,-0.003104613325862232
1497,2011-10-13,0.00206273203030069
1498,2011-10-14,-8.889283974036766e-05
1499,2011-10-16,0.00023433680770806875
1500,2011-10-17,-0.0023863367321141082
1501,2011-10-18,0.000542481583099802
1502,2011-10-19,0.0061330082489122195
1503,2011-10-20,-0.008588667830349367
1504,2011-10-21,-0.005402559823028563
1505,2011-10-23,-0.001371551946184213
1506,2011-10-24,0.0002613930631363559
1507,2011-10-25,-0.002617010415966625
1508,2011-10-26,0.0016936606337019378
1509,2011-10-27,-0.002021269013578214
1510,2011-10-28,-0.00011468829372793254
1511,2011-10-30,-0.0008605817243619029
1512,2011-10-31,-0.0030055452721466647
1513,2011-11-01,-0.0011026538866649171
1514,2011-11-02,-0.0010544179437135537
1515,2011-11-03,0.00021426864425197478
1516,2011-11-04,0.005079532558948441
1517,2011-11-06,0.006594373348166399
1518,2011-11-07,0.009822831783532854
1519,2011-11-08,-0.0023820012796920698
1520,2011-11-09,-0.004001593014161253
1521,2011-11-10,0.0005923377634335647
1522,2011-11-11,0.0036921624065281156
1523,2011-11-13,0.0017683756147571505
1524,2011-11-14,-0.0013966764605373438
1525,2011-11-15,0.0013402013922478029
1526,2011-11-16,-0.0007344662738005825
1527,2011-11-17,0.001508703567805525
1528,2011-11-18,-0.0010082394172298004
1529,2011-11-20,0.0008147362842940431
1530,2011-11-21,-0.0021633323742575594
1531,2011-11-22,-0.0022409108928216903
1532,2011-11-23,-0.005970554962732466
1533,2011-11-24,-0.0003178030869945836
1534,2011-11-25,0.0032303633157388656
1535,2011-11-27,0.003017498903028548
1536,2011-11-28,-0.004977255414605836
1537,2011-11-29,-0.0010750237214746938
1538,2011-11-30,0.0008470849383322709
1539,2011-12-01,0.0037543621465370436
1540,2011-12-02,0.0008756142019774316
1541,2011-12-04,0.0004213187338498181
1542,2011-12-05,-0.0007049986313579226
1543,2011-12-06,0.0056099995160796
1544,2011-12-07,-0.0017184560718150055
1545,2011-12-08,-0.00248204285448575
1546,2011-12-09,0.00022663073047818338
1547,2011-12-11,0.0016334587666133882
1548,2011-12-12,-0.0015849017201671756
1549,2011-12-13,-0.0030312386439835803
1550,2011-12-14,0.0053107643259136805
1551,2011-12-15,-0.011735841701531996
1552,2011-12-16,-0.0026340560855363793
1553,2011-12-18,-0.0001310658935654574
1554,2011-12-19,-0.0018367285166235037
1555,2011-12-20,0.00025439132908949835
1556,2011-12-21,0.001524990456896358
1557,2011-12-22,0.00048324809176955585
1558,2011-12-23,0.000990338146344305
1559,2011-12-25,-0.0007119622224263655
1560,2011-12-26,0.00029466653783580266
1561,2011-12-27,-0.0009825596467226971
1562,2011-12-28,-0.0010081265683723473
1563,2011-12-29,-0.001280063193275588
1564,2011-12-30,-0.0013063681132219618
1565,2012-01-01,-0.0017527190139389748
1566,2012-01-02,0.001111234695970298
1567,2012-01-03,0.0007072543202942261
1568,2012-01-04,0.0016838823618630372
1569,2012-01-05,-0.0002462447685429303
1570,2012-01-06,-0.0027785559529877324
1571,2012-01-08,0.00030453803051089245
1572,2012-01-09,-0.0033798019131955903
1573,2012-01-10,0.0010811302576958781
1574,2012-01-11,0.00037935641814684784
1575,2012-01-12,-0.002137819991017309
