,date,log_ret
52,2013-08-05,-0.0015681477588653792
53,2013-08-06,-0.005189750634809975
54,2013-08-07,-0.0015244494677144615
55,2013-08-08,0.0014648843578717319
56,2013-08-09,-0.0008897705887704888
57,2013-08-12,-0.0025403166063355798
58,2013-08-13,0.002129976623574059
59,2013-08-14,-0.007704238544309128
60,2013-08-15,-0.01215481038168953
61,2013-08-16,-0.0043502214734427724
62,2013-08-19,-0.00363483914186169
63,2013-08-20,0.003654804251320698
64,2013-08-21,-0.010912370087455159
65,2013-08-22,0.014590032608878367
66,2013-08-23,0.002820027360452393
67,2013-08-26,-0.000591035221678915
68,2013-08-27,-0.020057980785363583
69,2013-08-28,0.001649276072050121
70,2013-08-29,0.0049626589353684025
71,2013-08-30,-0.003982965452061116
72,2013-09-02,0.008047271059144379
73,2013-09-03,-0.0051767904968187395
74,2013-09-04,0.010506891047399769
75,2013-09-05,-0.00047898839534976645
76,2013-09-06,-1.2083314455679783e-06
77,2013-09-09,0.010462998842532656
78,2013-09-10,0.005437237721795718
79,2013-09-11,0.003938237277225198
80,2013-09-12,-0.001586248109727073
81,2013-09-13,0.0025660219284517893
82,2013-09-16,0.003069262221568003
83,2013-09-17,0.005990792383297361
84,2013-09-18,0.012011722350457887
85,2013-09-19,-0.0024253278407959655
86,2013-09-20,-0.006073695057313699
87,2013-09-23,-0.007091920550928776
88,2013-09-24,-0.0009685253590774323
89,2013-09-25,-0.0022155299544843743
90,2013-09-26,0.004111664516054603
91,2013-09-27,-0.0072158725272677415
92,2013-09-30,-0.0035387053125868206
93,2013-10-01,0.006763339704169979
94,2013-10-03,-0.011868273394442852
95,2013-10-04,0.009554614185110388
96,2013-10-07,-0.008514593601410603
97,2013-10-08,-0.012599946979213072
98,2013-10-09,0.0004488811727432207
99,2013-10-10,0.021785039673180684
100,2013-10-11,0.006557412134300833
101,2013-10-17,0.013737462553601532
102,2013-10-18,0.006523333968344147
103,2013-10-21,0.0037895876322213695
104,2013-10-22,0.003957990684560819
105,2013-10-23,-0.00305220312175436
106,2013-10-24,7.959674802826555e-05
107,2013-10-28,0.008901088823030534
108,2013-10-29,0.005493440210945444
109,2013-10-30,-0.007026408843909593
110,2013-10-31,-0.00023535029783250394
111,2013-11-01,0.00023535029783250394
112,2013-11-04,0.00497315577423052
113,2013-11-05,-0.004304358439492617
114,2013-11-06,0.0031923515091225596
115,2013-11-07,-0.00967410948832459
116,2013-11-08,0.0111282412319893
117,2013-11-11,0.0013057838012029421
118,2013-11-12,-0.001977703304738121
119,2013-11-13,0.010141473017799996
120,2013-11-14,0.002348973062190396
121,2013-11-15,0.0037266548839784974
122,2013-11-18,-0.0027945257113008992
123,2013-11-19,-0.0004841072489796261
124,2013-11-20,-0.004766459127281131
125,2013-11-21,0.007982742255997266
126,2013-11-22,0.0034490017589634547
127,2013-11-25,0.0004975277632421893
128,2013-11-26,-0.0004431592836322551
129,2013-11-27,0.0025497765723594412
130,2013-11-28,0.0008263672450050663
131,2013-11-29,-0.0019281456487707516
132,2013-12-02,-0.001993481230110561
133,2013-12-03,-0.0049646202398134776
134,2013-12-04,0.00017291252788709244
135,2013-12-05,-0.004185058295729682
136,2013-12-06,0.011251066845140656
137,2013-12-09,0.0022011739441607503
138,2013-12-10,-0.0023257882975142863
139,2013-12-11,-0.013378801041154631
140,2013-12-12,-0.0041084266917899015
141,2013-12-13,0.0002874186723573757
142,2013-12-16,0.005628559565918678
143,2013-12-17,-0.002649910335542849
144,2013-12-18,0.01727223489773788
145,2013-12-19,-0.0013736842753102607
146,2013-12-20,0.007697192908529438
147,2013-12-23,0.002909950092397473
148,2013-12-24,0.0036529626227039813
149,2013-12-26,0.0031653949345162857
150,2013-12-27,0.0007148533904421939
151,2013-12-30,-0.0008327772460043903
152,2013-12-31,0.004484344057973821
153,2014-01-01,-1.0820572722280986e-06
154,2014-01-02,-0.008405485884170893
155,2014-01-03,-0.002110407151202587
156,2014-01-06,-0.00138258841768657
157,2014-01-07,0.005197619643871221
158,2014-01-08,-2.7233360215817015e-06
159,2014-01-09,0.0011970081129080157
160,2014-01-10,0.002886732334383524
161,2014-01-13,-0.012177492265844414
162,2014-01-14,0.009459390785323762
163,2014-01-15,0.0049894628350140025
164,2014-01-16,-0.0030929653517901556
165,2014-01-17,-0.0012488929854317377
166,2014-01-20,-5.43573977207501e-06
167,2014-01-21,0.0009752422375308711
168,2014-01-22,0.0018256808578689387
169,2014-01-23,-0.008921248613464883
170,2014-01-24,-0.021099420726207185
171,2014-01-27,-0.0048882849286835395
172,2014-01-28,0.006123089373008206
173,2014-01-29,-0.010263465131186145
174,2014-01-30,0.011201388296941062
175,2014-01-31,-0.006487516351215916
176,2014-02-03,-0.023094689808790037
177,2014-02-04,0.007616168235530907
178,2014-02-05,-0.0020377588290134696
179,2014-02-07,0.02568172097677035
180,2014-02-10,0.0012828559786610683
181,2014-02-11,0.009506293386083442
182,2014-02-12,0.0011074560755837126
183,2014-02-13,0.004557183655823138
184,2014-02-14,0.006112121902969392
185,2014-02-17,0.0007955733264708442
186,2014-02-18,-0.001305442738577689
187,2014-02-19,-0.003976857474397022
188,2014-02-20,0.005030047469610999
189,2014-02-21,-0.0013623943245786307
190,2014-02-24,0.005866714617516422
191,2014-02-25,0.0009159558460432038
192,2014-02-26,-0.002281979343688789
193,2014-02-27,0.005396329945458689
194,2014-02-28,0.003778385398054418
195,2014-03-03,-0.008350111548145023
196,2014-03-04,0.013336640387669796
197,2014-03-05,0.0012710438207879093
198,2014-03-06,0.0025537542612639186
