,date,log_ret
1438,2011-08-05,0.01328271416009219
1439,2011-08-07,0.014696796862382122
1440,2011-08-08,0.019628364259543396
1441,2011-08-09,0.024120453400859887
1442,2011-08-10,0.024831367606306998
1443,2011-08-11,-0.03156679815100727
1444,2011-08-12,-0.003024880226521809
1445,2011-08-14,-0.007917821535381897
1446,2011-08-15,0.01916881665705894
1447,2011-08-16,0.01108270418576307
1448,2011-08-17,0.000596139886061664
1449,2011-08-18,0.02132304808268959
1450,2011-08-19,0.014198059445956979
1451,2011-08-21,0.010308289537045212
1452,2011-08-22,0.0202382203359468
1453,2011-08-23,-0.037971215170657935
1454,2011-08-24,-0.04946434987981352
1455,2011-08-25,0.009029306515701663
1456,2011-08-26,0.034711238490552354
1457,2011-08-28,-0.0021753292592716633
1458,2011-08-29,-0.018344507744300742
1459,2011-08-30,0.021680886365932572
1460,2011-08-31,-0.0013520433663316567
1461,2011-09-01,-0.00028628568605615357
1462,2011-09-02,0.03018179346939931
1463,2011-09-04,0.0011881038137495636
1464,2011-09-05,0.006867308368702751
1465,2011-09-06,-0.011346782576997505
1466,2011-09-07,-0.033947514575983995
1467,2011-09-08,0.027444213416470298
1468,2011-09-09,-0.00477965423119997
1469,2011-09-11,0.001467674140395836
1470,2011-09-12,-0.018385547629702792
1471,2011-09-13,0.006639485584424065
1472,2011-09-14,-0.006603854024616496
1473,2011-09-15,-0.021264277865191694
1474,2011-09-16,0.014258876779986274
1475,2011-09-18,0.007385757386085601
1476,2011-09-19,-0.024104715174353863
1477,2011-09-20,0.011273923025947319
1478,2011-09-21,-0.0096260982804246
1479,2011-09-22,-0.024212181330351967
1480,2011-09-23,-0.050398039180039156
1481,2011-09-25,-0.004167754268934232
1482,2011-09-26,-0.018946312171108204
1483,2011-09-27,0.015558430223778785
1484,2011-09-28,-0.0341193598247429
1485,2011-09-29,0.022059111444630908
1486,2011-09-30,-0.00026851473943878545
1487,2011-10-02,0.0033230242030803936
1488,2011-10-03,0.02329354723638044
1489,2011-10-04,-0.02271542172162988
1490,2011-10-05,0.004251399401994149
1491,2011-10-06,0.00930156110324809
1492,2011-10-07,-0.008902085425027018
1493,2011-10-09,0.004222592448220652
1494,2011-10-10,0.017831413916848504
1495,2011-10-11,-0.0070373030955295235
1496,2011-10-12,0.009758826632205064
1497,2011-10-13,-0.006012501993947872
1498,2011-10-14,0.0071420066235647894
1499,2011-10-16,0.0003474664140838968
1500,2011-10-17,-0.004254052110661988
1501,2011-10-18,-0.010332823669539692
1502,2011-10-19,-0.009264196451861828
1503,2011-10-20,-0.015107359953703714
1504,2011-10-21,0.015213360756728633
1505,2011-10-23,0.0008074303512444203
1506,2011-10-24,0.004355317907295486
1507,2011-10-25,0.030542424179174077
1508,2011-10-26,0.012898627057287726
1509,2011-10-27,0.013139345162911376
1510,2011-10-28,-0.0018463489134337152
1511,2011-10-30,-0.00022895316573290359
1512,2011-10-31,-0.016441893802698004
1513,2011-11-01,0.0007919392895026078
1514,2011-11-02,0.011467367516554638
1515,2011-11-03,0.013149361113621083
1516,2011-11-04,-0.0024515154862871924
1517,2011-11-06,0.0013913533238909537
1518,2011-11-07,0.0207673223931355
1519,2011-11-08,-0.0021906608710224873
1520,2011-11-09,-0.010069648598600267
1521,2011-11-10,-0.011022776243220456
1522,2011-11-11,0.018824697289665515
1523,2011-11-13,0.005493986788321692
1524,2011-11-14,-0.008357103368607177
1525,2011-11-15,-0.0009829999147594748
1526,2011-11-16,-0.009381051079898839
1527,2011-11-17,-0.023216535840766994
1528,2011-11-18,0.0011670157425891503
1529,2011-11-20,-0.0018527644588397507
1530,2011-11-21,-0.025062690891396677
1531,2011-11-22,0.013992178083801932
1532,2011-11-23,-0.006562679282676953
1533,2011-11-24,0.0028118677020518845
1534,2011-11-25,-0.007897879173332178
1535,2011-11-27,0.007030169429759425
1536,2011-11-28,0.011046137224834496
1537,2011-11-29,0.0035976787715821246
1538,2011-11-30,0.01720947534343953
1539,2011-12-01,-0.0018774176400624398
1540,2011-12-02,0.0007733801795213324
1541,2011-12-04,0.004070708873322282
1542,2011-12-05,-0.018449246519227636
1543,2011-12-06,0.0036197066865719663
1544,2011-12-07,0.0071095363008852885
1545,2011-12-08,-0.01765012961042256
1546,2011-12-09,0.0013118359397461532
1547,2011-12-11,0.00015772529777091648
1548,2011-12-12,-0.027609409946041552
1549,2011-12-13,-0.021687199137065072
1550,2011-12-14,-0.03403563009245669
1551,2011-12-15,0.00029835075732620453
1552,2011-12-16,0.014396725499550733
1553,2011-12-18,0.0027888845114985017
1554,2011-12-19,-0.005925663309661822
1555,2011-12-20,0.01547333771471493
1556,2011-12-21,-0.003559548755691644
1557,2011-12-22,-0.0031055925581533472
1558,2011-12-23,-0.0005145958342938073
1559,2011-12-26,-0.0021801670833108133
1560,2011-12-27,-0.008514954720497236
1561,2011-12-28,-0.021705566657753472
1562,2011-12-29,-0.003993949973701838
1563,2011-12-30,0.009778083207924837
1564,2012-01-02,0.004831474048966555
1565,2012-01-03,0.021299488032378022
1566,2012-01-04,0.003293048259429554
1567,2012-01-05,0.005792561389173834
1568,2012-01-06,-0.0020736674918007125
1569,2012-01-08,-0.0029204242859783847
1570,2012-01-09,-0.0006302850945862915
1571,2012-01-10,0.014310127788299987
1572,2012-01-11,0.004618339756343737
1573,2012-01-12,0.0031431673594912724
1574,2012-01-13,-0.004894734252558486
1575,2012-01-15,-0.003023390030673312
1576,2012-01-16,0.005815058751506896
1577,2012-01-17,0.006283884826631336
1578,2012-01-18,0.003227522415488515
